INFER,2082870,unknown,0.8594,353061
INFER,2083225,unknown,0.8633,353096
INFER,2083579,unknown,0.8281,353482
INFER,2083934,unknown,0.7500,353587
INFER,2084289,unknown,0.4102,353199
INFER,2084644,unknown,0.5117,353331
INFER,2084999,unknown,0.6016,353517
INFER,2085354,unknown,0.5430,353084
INFER,2085708,unknown,0.5781,353351
INFER,2086063,unknown,0.5977,353506
INFER,2086418,unknown,0.5742,353779
INFER,2086773,unknown,0.5625,353088
INFER,2087128,unknown,0.7187,353330
INFER,2087482,unknown,0.7070,353663
INFER,2087838,silence,0.4531,353116
INFER,2088192,unknown,0.5703,353331
INFER,2088547,unknown,0.6211,353422
INFER,2088902,unknown,0.5117,353614
INFER,2089257,unknown,0.4883,353123
INFER,2089612,silence,0.4609,353329
INFER,2089966,unknown,0.3672,353611
INFER,2090321,unknown,0.5508,353176
INFER,2090676,marvin,0.5156,353334
INFER,2091031,unknown,0.5508,353589
INFER,2091386,unknown,0.4883,353634
INFER,2091741,unknown,0.5352,352999
INFER,2092095,unknown,0.6094,353240
INFER,2092450,unknown,0.5273,353910
INFER,2092805,unknown,0.5352,353195
INFER,2093160,unknown,0.6914,353116
INFER,2093515,unknown,0.5781,353555
INFER,2093870,unknown,0.5312,353742
INFER,2094225,unknown,0.5156,353129
INFER,2094579,unknown,0.4258,353430
INFER,2094934,unknown,0.4219,353485
INFER,2095289,unknown,0.4609,353007
INFER,2095643,unknown,0.5508,353163
INFER,2095998,unknown,0.5195,353216
INFER,2096353,unknown,0.5742,353670
INFER,2096708,unknown,0.5859,353163
INFER,2097063,unknown,0.4609,353526
INFER,2097418,unknown,0.5156,353509
INFER,2097773,unknown,0.6602,353191
INFER,2098127,silence,0.4102,353292
INFER,2098482,unknown,0.5078,353395
INFER,2098837,unknown,0.6406,353788
INFER,2099192,unknown,0.6094,353182
INFER,2099547,unknown,0.4648,353404
INFER,2099901,unknown,0.5078,353505
INFER,2100256,unknown,0.5078,352840
INFER,2100611,unknown,0.6250,353251
INFER,2100965,silence,0.5039,353041
INFER,2101320,unknown,0.4844,353457
INFER,2101675,unknown,0.5352,352803
INFER,2102029,unknown,0.6406,353122
INFER,2102383,unknown,0.6484,353234
INFER,2102738,unknown,0.7617,352985
INFER,2103092,unknown,0.7344,353076
INFER,2103447,unknown,0.7227,353425
INFER,2103802,unknown,0.6094,353434
INFER,2104157,unknown,0.5234,352953
INFER,2104511,unknown,0.5156,353213
INFER,2104866,unknown,0.6680,353327
INFER,2105221,unknown,0.8164,352851
INFER,2105575,unknown,0.4922,353088
INFER,2105929,unknown,0.5078,353434
INFER,2106284,unknown,0.6406,353664
INFER,2106639,unknown,0.6523,353224
INFER,2106994,unknown,0.7500,353226
INFER,2107349,unknown,0.6055,353329
INFER,2107703,unknown,0.5391,353187
INFER,2108058,unknown,0.5547,353145
INFER,2108413,unknown,0.5781,353276
INFER,2108767,unknown,0.8047,353637
INFER,2109123,unknown,0.7266,353056
INFER,2109477,unknown,0.7227,353262
INFER,2109832,unknown,0.7266,353282
INFER,2110186,unknown,0.6602,353234
INFER,2110541,unknown,0.6289,353139
INFER,2110895,unknown,0.6484,353466
INFER,2111250,unknown,0.4219,353625
INFER,2111605,unknown,0.6680,353341
INFER,2111960,unknown,0.7031,353296
INFER,2112315,unknown,0.7969,353413
INFER,2112670,unknown,0.5469,353697
INFER,2113025,unknown,0.6445,353009
INFER,2113379,unknown,0.6484,353580
INFER,2113734,unknown,0.8320,353649
INFER,2114090,unknown,0.6875,353339
INFER,2114444,unknown,0.4219,353453
INFER,2114799,unknown,0.7930,353479
INFER,2115154,unknown,0.8711,353650
INFER,2115509,unknown,0.8867,352937
INFER,2115863,unknown,0.8164,353304
INFER,2116218,unknown,0.7148,353488
INFER,2116573,unknown,0.6445,353115
INFER,2116928,unknown,0.7148,353254
INFER,2117282,unknown,0.8164,353644
INFER,2117637,unknown,0.6289,353995
INFER,2117993,unknown,0.5391,353343
INFER,2118348,unknown,0.5859,353581
INFER,2118703,unknown,0.6133,353469
INFER,2119058,unknown,0.4570,353201
INFER,2119412,unknown,0.4922,353232
INFER,2119767,unknown,0.4414,353616
INFER,2120122,unknown,0.6250,353678
INFER,2120477,unknown,0.5117,353378
INFER,2120832,unknown,0.5352,353274
INFER,2121187,unknown,0.6133,353936
INFER,2121542,unknown,0.8125,353298
INFER,2121897,unknown,0.7852,353416
INFER,2122252,unknown,0.6914,353366
INFER,2122606,unknown,0.6211,353635
INFER,2122961,unknown,0.6523,353143
INFER,2123316,unknown,0.6914,353498
INFER,2123671,unknown,0.6445,353752
INFER,2124026,unknown,0.6914,353017
INFER,2124380,unknown,0.4805,353206
INFER,2124735,unknown,0.5000,353534
INFER,2125090,unknown,0.3984,353615
INFER,2125445,unknown,0.5469,352878
INFER,2125799,unknown,0.5273,353021
INFER,2126154,unknown,0.3711,353311
INFER,2126509,unknown,0.4961,352920
INFER,2126863,unknown,0.3867,353100
INFER,2127217,unknown,0.4609,353099
INFER,2127572,unknown,0.5781,353571
INFER,2127927,unknown,0.5742,353045
INFER,2128282,unknown,0.6055,353126
INFER,2128636,unknown,0.5859,353521
INFER,2128991,unknown,0.5898,353041
INFER,2129346,unknown,0.4844,353190
INFER,2129701,unknown,0.5703,353344
INFER,2130055,unknown,0.6172,353548
INFER,2130410,unknown,0.7812,353027
INFER,2130765,unknown,0.7578,353330
INFER,2131120,unknown,0.7305,353450
INFER,2131475,unknown,0.7852,352994
INFER,2131829,unknown,0.7539,353361
INFER,2132184,unknown,0.6523,353322
INFER,2132538,unknown,0.6914,353714
INFER,2132894,unknown,0.5977,353091
INFER,2133248,unknown,0.6758,353339
INFER,2133603,unknown,0.7773,353661
INFER,2133958,unknown,0.7344,353154
INFER,2134313,unknown,0.6836,353012
INFER,2134667,unknown,0.7578,353381
INFER,2135022,unknown,0.5547,353585
INFER,2135377,unknown,0.5430,352876
INFER,2135731,unknown,0.7109,353211
INFER,2136086,unknown,0.5625,353370
INFER,2136441,unknown,0.5781,352881
INFER,2136795,unknown,0.5703,353093
INFER,2137149,unknown,0.5742,353342
INFER,2137504,unknown,0.5703,353601
INFER,2137859,unknown,0.5625,352807
INFER,2138214,unknown,0.6406,353086
INFER,2138568,unknown,0.5937,353360
INFER,2138923,unknown,0.6328,353587
INFER,2139278,unknown,0.7266,353241
INFER,2139633,unknown,0.5352,353223
INFER,2139988,unknown,0.6992,353693
INFER,2140343,unknown,0.5977,353237
INFER,2140697,unknown,0.7617,353218
INFER,2141052,unknown,0.8516,353295
INFER,2141407,unknown,0.8750,353781
INFER,2141762,unknown,0.7578,353353
INFER,2142117,unknown,0.7266,353340
INFER,2142472,unknown,0.6562,353731
INFER,2142827,unknown,0.6602,353248
INFER,2143181,unknown,0.5977,353424
INFER,2143536,unknown,0.5586,353553
INFER,2143891,unknown,0.4961,353551
INFER,2144246,unknown,0.5977,352959
INFER,2144601,unknown,0.5742,353121
INFER,2144955,unknown,0.6016,353508
INFER,2145310,unknown,0.7617,353126
INFER,2145665,unknown,0.6992,353210
INFER,2146019,unknown,0.5234,353639
INFER,2146374,unknown,0.6250,353706
INFER,2146729,unknown,0.3906,353145
INFER,2147084,unknown,0.6289,353260
INFER,2147439,unknown,0.6211,353569
INFER,2147794,unknown,0.5078,353293
INFER,2148148,unknown,0.6367,353323
INFER,2148503,unknown,0.7109,353361
INFER,2148858,unknown,0.7305,353746
INFER,2149213,unknown,0.6641,353311
INFER,2149568,unknown,0.6836,353143
INFER,2149922,unknown,0.7500,353451
INFER,2150277,unknown,0.7148,353061
INFER,2150632,unknown,0.7344,353143
INFER,2150986,unknown,0.7734,353054
INFER,2151341,unknown,0.6758,353503
INFER,2151696,unknown,0.7266,352922
INFER,2152050,unknown,0.5859,352935
INFER,2152405,unknown,0.6641,353370
INFER,2152759,unknown,0.7578,352947
INFER,2153114,unknown,0.6445,353134
INFER,2153468,unknown,0.6094,353157
INFER,2153823,unknown,0.6055,353725
INFER,2154178,unknown,0.6641,353121
INFER,2154532,unknown,0.8008,353402
INFER,2154887,unknown,0.7891,353722
INFER,2155242,unknown,0.6797,353070
INFER,2155597,unknown,0.7187,353204
INFER,2155952,unknown,0.6914,353365
INFER,2156307,unknown,0.5547,353537
INFER,2156661,unknown,0.6094,352976
INFER,2157016,unknown,0.6914,353371
INFER,2157371,unknown,0.5586,353398
INFER,2157726,unknown,0.5039,353014
INFER,2158080,unknown,0.6523,353123
INFER,2158434,unknown,0.6289,353371
INFER,2158789,unknown,0.6445,353871
INFER,2159145,unknown,0.6562,353056
INFER,2159499,unknown,0.7852,353419
INFER,2159854,unknown,0.8477,353588
INFER,2160209,unknown,0.7031,353196
INFER,2160564,unknown,0.6445,353132
INFER,2160918,unknown,0.5469,353473
INFER,2161273,unknown,0.5156,353560
INFER,2161628,unknown,0.4609,353301
INFER,2161983,unknown,0.4258,353276
INFER,2162338,unknown,0.5469,353600
INFER,2162693,unknown,0.6016,353922
INFER,2163048,silence,0.4531,353167
INFER,2163402,unknown,0.6680,353403
INFER,2163757,unknown,0.7734,353770
INFER,2164113,unknown,0.7422,353165
INFER,2164467,unknown,0.5586,353298
INFER,2164822,unknown,0.7187,353343
INFER,2165177,unknown,0.6289,353756
INFER,2165532,unknown,0.6445,353279
INFER,2165886,unknown,0.6016,353217
INFER,2166241,unknown,0.5430,353507
INFER,2166596,unknown,0.5742,353025
INFER,2166951,unknown,0.4375,353234
INFER,2167305,silence,0.6719,353520
INFER,2167660,silence,0.6719,353777
INFER,2168015,silence,0.7695,353355
INFER,2168370,silence,0.6953,353507
INFER,2168725,unknown,0.4102,353559
INFER,2169080,unknown,0.4961,353293
INFER,2169435,unknown,0.5078,353226
INFER,2169790,unknown,0.4180,353551
INFER,2170145,unknown,0.4727,353843
INFER,2170500,unknown,0.4766,353250
INFER,2170855,unknown,0.6445,353480
INFER,2171210,unknown,0.6758,353569
INFER,2171565,unknown,0.5078,353183
INFER,2171919,unknown,0.6797,353272
INFER,2172274,unknown,0.6641,353467
INFER,2172629,unknown,0.6836,353790
INFER,2172984,unknown,0.7383,353342
INFER,2173339,unknown,0.9180,353201
INFER,2173693,unknown,0.5508,353547
INFER,2174048,unknown,0.5508,353098
INFER,2174403,unknown,0.4062,353212
INFER,2174758,unknown,0.6211,353303
INFER,2175112,silence,0.4805,352986
INFER,2175467,unknown,0.4687,352847
INFER,2175821,unknown,0.7578,353038
INFER,2176175,unknown,0.7383,353274
INFER,2176530,unknown,0.5117,353012
INFER,2176885,unknown,0.5078,353027
INFER,2177239,unknown,0.5625,353342
INFER,2177594,unknown,0.6016,353589
INFER,2177949,unknown,0.4570,353071
INFER,2178303,unknown,0.6055,353253
INFER,2178658,unknown,0.7305,353396
INFER,2179013,silence,0.4648,353299
INFER,2179367,silence,0.5469,353086
INFER,2179722,silence,0.4727,353477
INFER,2180077,silence,0.5664,353596
INFER,2180432,silence,0.4727,353062
INFER,2180786,silence,0.5273,353438
INFER,2181141,silence,0.4961,353637
INFER,2181496,silence,0.5273,353183
INFER,2181851,silence,0.6289,353230
INFER,2182206,silence,0.4727,353278
INFER,2182560,silence,0.4922,353724
INFER,2182915,unknown,0.5391,353027
INFER,2183270,unknown,0.4961,353303
INFER,2183625,unknown,0.4531,353448
INFER,2183980,unknown,0.4883,353046
INFER,2184334,unknown,0.5234,353332
INFER,2184689,unknown,0.5000,353345
INFER,2185044,unknown,0.4648,353580
INFER,2185399,unknown,0.5859,353064
INFER,2185753,unknown,0.6445,353393
INFER,2186108,unknown,0.4805,353378
INFER,2186463,unknown,0.4336,353049
INFER,2186817,unknown,0.5430,353216
INFER,2187172,unknown,0.7969,353435
INFER,2187527,unknown,0.8945,353535
INFER,2187882,unknown,0.6328,353099
INFER,2188236,unknown,0.5430,353408
INFER,2188591,silence,0.6680,353351
INFER,2188946,silence,0.5391,353132
INFER,2189301,unknown,0.8008,353414
INFER,2189656,unknown,0.8320,353432
INFER,2190010,unknown,0.7812,353605
INFER,2190365,unknown,0.5000,353201
INFER,2190720,unknown,0.5000,353228
INFER,2191075,unknown,0.6211,353504
INFER,2191429,unknown,0.6328,354120
INFER,2191785,unknown,0.7812,353001
INFER,2192139,unknown,0.8008,353309
INFER,2192494,unknown,0.6797,353546
INFER,2192849,unknown,0.4961,353115
INFER,2193204,unknown,0.5352,353373
INFER,2193558,unknown,0.4805,353386
INFER,2193913,unknown,0.6250,353508
INFER,2194268,unknown,0.7969,353027
INFER,2194623,unknown,0.7461,353433
INFER,2194978,unknown,0.7344,353457
INFER,2195332,unknown,0.5469,352736
INFER,2195687,unknown,0.5898,353244
INFER,2196042,unknown,0.6953,353498
INFER,2196397,unknown,0.5703,353668
INFER,2196752,unknown,0.8164,353247
INFER,2197106,unknown,0.8516,353246
INFER,2197461,unknown,0.6523,353782
INFER,2197816,unknown,0.4727,352885
INFER,2198170,unknown,0.5156,353044
INFER,2198525,unknown,0.5273,353527
INFER,2198880,unknown,0.4766,353743
INFER,2199235,unknown,0.5078,353223
INFER,2199590,unknown,0.5977,353284
INFER,2199944,silence,0.5977,353280
INFER,2200299,unknown,0.6055,352965
INFER,2200653,unknown,0.5703,352842
INFER,2201008,unknown,0.4805,353233
INFER,2201362,unknown,0.4883,353313
INFER,2201717,unknown,0.4375,353093
INFER,2202072,unknown,0.5469,353149
INFER,2202426,unknown,0.5508,353605
INFER,2202781,unknown,0.5469,353112
INFER,2203136,unknown,0.6016,353030
INFER,2203490,unknown,0.7305,353465
INFER,2203845,unknown,0.7070,353845
INFER,2204200,unknown,0.6641,352941
INFER,2204555,unknown,0.5859,353288
INFER,2204910,unknown,0.7266,353459
INFER,2205265,unknown,0.7891,352949
INFER,2205619,unknown,0.6680,353144
INFER,2205973,unknown,0.5039,353149
INFER,2206328,unknown,0.6484,353754
INFER,2206683,unknown,0.5547,353099
INFER,2207038,unknown,0.5977,353183
INFER,2207392,unknown,0.6523,353560
INFER,2207747,unknown,0.5430,353209
INFER,2208102,unknown,0.5859,353437
INFER,2208457,unknown,0.5508,353238
INFER,2208811,unknown,0.6758,353762
INFER,2209167,unknown,0.6328,353173
INFER,2209521,unknown,0.6211,353400
INFER,2209876,unknown,0.6953,353560
INFER,2210231,unknown,0.5273,353137
INFER,2210585,unknown,0.6289,353253
INFER,2210940,unknown,0.6289,353543
INFER,2211295,unknown,0.5078,353715
INFER,2211650,unknown,0.6055,353208
INFER,2212005,unknown,0.5781,353077
INFER,2212360,unknown,0.6602,353491
INFER,2212715,unknown,0.6758,353197
INFER,2213069,unknown,0.6797,353113
INFER,2213424,unknown,0.6562,353607
INFER,2213779,unknown,0.6641,353577
INFER,2214134,unknown,0.7187,353050
INFER,2214488,unknown,0.7812,353332
INFER,2214843,unknown,0.7109,353378
INFER,2215198,unknown,0.7422,353146
INFER,2215553,unknown,0.6680,353364
INFER,2215907,unknown,0.6797,353273
INFER,2216262,unknown,0.5781,353695
INFER,2216617,unknown,0.5625,353258
INFER,2216972,unknown,0.6250,353489
INFER,2217327,unknown,0.6484,353502
INFER,2217682,unknown,0.5703,353304
INFER,2218036,unknown,0.6719,353032
INFER,2218391,unknown,0.6719,353534
INFER,2218746,unknown,0.7969,353621
INFER,2219101,unknown,0.7461,353162
INFER,2219455,unknown,0.6758,353154
INFER,2219810,unknown,0.7578,353474
INFER,2220165,unknown,0.7539,353811
INFER,2220520,unknown,0.6445,352974
INFER,2220875,unknown,0.8125,353261
INFER,2221229,unknown,0.8125,353438
INFER,2221584,unknown,0.7305,352681
INFER,2221938,unknown,0.7187,353127
INFER,2222293,unknown,0.4336,353272
INFER,2222647,unknown,0.6641,353601
INFER,2223002,unknown,0.7148,353004
INFER,2223357,unknown,0.7656,353377
INFER,2223712,unknown,0.7070,353451
INFER,2224067,unknown,0.6406,352555
INFER,2224421,unknown,0.5586,352694
INFER,2224775,unknown,0.6836,353354
INFER,2225130,unknown,0.8633,353282
INFER,2225484,unknown,0.6250,352992
INFER,2225839,unknown,0.6406,353071
INFER,2226193,unknown,0.6094,353503
INFER,2226548,unknown,0.6406,352988
INFER,2226902,unknown,0.6523,352972
INFER,2227257,unknown,0.7031,353205
INFER,2227611,unknown,0.6406,353391
INFER,2227966,unknown,0.6992,353134
INFER,2228321,unknown,0.6133,353140
INFER,2228675,unknown,0.6211,353480
INFER,2229030,unknown,0.6758,353086
INFER,2229385,unknown,0.4766,353117
INFER,2229739,unknown,0.5742,353464
INFER,2230094,unknown,0.4258,353890
INFER,2230450,silence,0.4180,353000
INFER,2230804,unknown,0.7148,353295
INFER,2231159,unknown,0.8242,353505
INFER,2231514,unknown,0.8867,352983
INFER,2231868,unknown,0.6172,353166
INFER,2232223,unknown,0.7422,353188
INFER,2232577,unknown,0.7031,353722
INFER,2232932,unknown,0.6445,353108
INFER,2233287,unknown,0.6562,353546
INFER,2233642,unknown,0.7539,353590
INFER,2233997,unknown,0.6719,353079
INFER,2234351,unknown,0.6523,353304
INFER,2234706,unknown,0.7148,353426
INFER,2235061,unknown,0.7578,353650
INFER,2235416,unknown,0.7461,353168
INFER,2235771,unknown,0.7930,353314
INFER,2236125,unknown,0.6719,353535
INFER,2236480,unknown,0.7578,353225
INFER,2236835,unknown,0.7461,353261
INFER,2237190,unknown,0.6445,353384
INFER,2237545,unknown,0.7148,353718
INFER,2237900,unknown,0.8711,353016
INFER,2238255,unknown,0.8867,353261
INFER,2238609,unknown,0.8203,353375
INFER,2238964,unknown,0.6953,353056
INFER,2239319,unknown,0.7812,353308
INFER,2239673,unknown,0.7578,353423
INFER,2240028,unknown,0.7383,353440
INFER,2240383,unknown,0.4727,353080
INFER,2240738,unknown,0.5937,353228
INFER,2241092,unknown,0.6562,353553
INFER,2241447,unknown,0.6914,353995
INFER,2241803,unknown,0.8164,353150
INFER,2242157,unknown,0.8203,353406
INFER,2242512,unknown,0.5898,353558
INFER,2242867,unknown,0.6133,353068
INFER,2243222,unknown,0.7305,353361
INFER,2243576,unknown,0.6133,353358
INFER,2243931,unknown,0.5781,353555
INFER,2244286,unknown,0.5391,353179
INFER,2244641,unknown,0.6328,353600
INFER,2244996,unknown,0.5977,353617
INFER,2245351,unknown,0.8086,353014
INFER,2245705,unknown,0.9023,353138
INFER,2246060,unknown,0.5703,353622
INFER,2246415,unknown,0.5586,353883
INFER,2246770,unknown,0.5312,353094
INFER,2247125,unknown,0.7383,353327
INFER,2247479,unknown,0.7812,353536
INFER,2247835,unknown,0.5508,352757
INFER,2248189,unknown,0.6367,353050
INFER,2248543,unknown,0.6719,352776
INFER,2248897,unknown,0.5937,353399
INFER,2249252,unknown,0.5312,352713
INFER,2249606,unknown,0.5977,352914
INFER,2249961,unknown,0.7227,353182
INFER,2250316,unknown,0.6562,352732
INFER,2250670,unknown,0.6523,352936
INFER,2251024,unknown,0.6445,353192
INFER,2251379,unknown,0.5547,353465
INFER,2251733,unknown,0.4883,352730
INFER,2252088,unknown,0.5352,353110
INFER,2252442,unknown,0.6250,353401
INFER,2252797,unknown,0.6406,352859
INFER,2253151,unknown,0.5937,353078
INFER,2253506,unknown,0.6055,353109
INFER,2253860,unknown,0.7773,353560
INFER,2254215,unknown,0.7812,352826
INFER,2254570,unknown,0.5312,353273
INFER,2254924,unknown,0.7695,353402
INFER,2255279,unknown,0.7578,353195
INFER,2255634,unknown,0.5781,353253
INFER,2255989,unknown,0.6602,353241
INFER,2256343,unknown,0.5039,353642
INFER,2256698,unknown,0.6953,353158
INFER,2257053,unknown,0.6445,353253
INFER,2257408,unknown,0.5781,353377
INFER,2257762,unknown,0.6641,353273
INFER,2258117,unknown,0.6602,353042
INFER,2258471,unknown,0.5508,353498
INFER,2258826,unknown,0.5781,353674
INFER,2259181,unknown,0.7305,353181
INFER,2259536,unknown,0.5898,353250
INFER,2259891,unknown,0.5078,353504
INFER,2260246,unknown,0.6250,353281
INFER,2260600,unknown,0.5352,353185
INFER,2260955,unknown,0.6719,353431
INFER,2261310,unknown,0.6992,353399
INFER,2261665,unknown,0.6758,353243
INFER,2262019,unknown,0.6289,353301
INFER,2262374,unknown,0.6289,353495
INFER,2262729,unknown,0.5898,353020
INFER,2263083,unknown,0.7539,353052
INFER,2263438,unknown,0.5859,353312
INFER,2263793,unknown,0.6250,353686
INFER,2264148,unknown,0.7266,352979
INFER,2264502,unknown,0.5703,353384
INFER,2264857,unknown,0.5469,353580
INFER,2265212,unknown,0.6523,353175
INFER,2265567,unknown,0.6758,353304
INFER,2265921,unknown,0.7695,353595
INFER,2266276,unknown,0.7344,353797
INFER,2266632,unknown,0.4062,353555
INFER,2266987,unknown,0.4805,353461
INFER,2267342,unknown,0.6602,353399
INFER,2267696,unknown,0.5156,353322
INFER,2268051,unknown,0.6055,353004
INFER,2268406,unknown,0.8125,353339
INFER,2268760,unknown,0.7617,353311
INFER,2269115,unknown,0.6836,352876
INFER,2269469,unknown,0.7695,353378
INFER,2269824,unknown,0.5234,353219
INFER,2270179,silence,0.5391,353701
INFER,2270534,unknown,0.6289,353327
INFER,2270889,unknown,0.6875,353769
INFER,2271244,unknown,0.7539,353727
INFER,2271599,unknown,0.7891,353287
INFER,2271954,unknown,0.4219,353210
INFER,2272308,unknown,0.5547,353472
INFER,2272663,unknown,0.4727,353469
INFER,2273018,unknown,0.5586,353296
INFER,2273373,unknown,0.4805,353201
INFER,2273727,unknown,0.5742,353127
INFER,2274082,silence,0.4609,352789
INFER,2274436,unknown,0.6836,353023
INFER,2274791,unknown,0.5352,353130
INFER,2275145,unknown,0.6719,353409
INFER,2275500,unknown,0.6797,353088
INFER,2275855,unknown,0.7109,353235
INFER,2276209,unknown,0.5898,353345
INFER,2276564,unknown,0.4336,353089
INFER,2276919,unknown,0.5937,353070
INFER,2277273,unknown,0.4961,353315
INFER,2277628,unknown,0.5117,353464
INFER,2277983,unknown,0.5898,352972
INFER,2278337,unknown,0.6602,353195
INFER,2278692,unknown,0.6641,353437
INFER,2279047,unknown,0.6992,353002
INFER,2279401,unknown,0.6211,353202
INFER,2279756,unknown,0.4727,353377
INFER,2280111,unknown,0.6445,353500
INFER,2280466,unknown,0.6250,352973
INFER,2280820,unknown,0.6406,353298
INFER,2281175,unknown,0.4648,353447
INFER,2281530,unknown,0.7227,352862
INFER,2281884,unknown,0.5508,353098
INFER,2282239,unknown,0.7109,353264
INFER,2282593,unknown,0.7617,353865
INFER,2282949,unknown,0.8086,353026
INFER,2283303,unknown,0.6367,353324
INFER,2283658,unknown,0.5547,353713
INFER,2284013,unknown,0.4961,353295
INFER,2284368,unknown,0.7031,353224
INFER,2284723,unknown,0.6758,353333
INFER,2285077,unknown,0.6406,353618
INFER,2285432,unknown,0.6914,353301
INFER,2285787,unknown,0.9023,353269
INFER,2286142,unknown,0.9219,353409
INFER,2286497,unknown,0.8086,353058
INFER,2286851,unknown,0.5078,353323
INFER,2287206,unknown,0.4062,353454
INFER,2287561,unknown,0.3984,353973
INFER,2287916,unknown,0.6758,353206
INFER,2288271,unknown,0.6914,353146
INFER,2288626,unknown,0.5430,353674
INFER,2288981,unknown,0.7305,353087
INFER,2289335,unknown,0.7461,353259
INFER,2289690,unknown,0.6992,353483
INFER,2290045,unknown,0.6836,353825
INFER,2290400,unknown,0.6758,353143
INFER,2290754,unknown,0.5469,353371
INFER,2291109,unknown,0.5078,353516
INFER,2291464,unknown,0.5664,353045
INFER,2291819,unknown,0.7812,353435
INFER,2292174,unknown,0.8711,353583
INFER,2292529,unknown,0.7773,353650
INFER,2292884,unknown,0.6680,353271
INFER,2293238,unknown,0.5664,353370
INFER,2293593,unknown,0.6875,353490
INFER,2293948,unknown,0.7109,353145
INFER,2294303,unknown,0.7109,353045
INFER,2294657,unknown,0.5820,353312
INFER,2295012,marvin,0.4883,353726
INFER,2295367,unknown,0.6094,353036
INFER,2295722,unknown,0.6016,353567
INFER,2296077,unknown,0.4219,353546
INFER,2296432,unknown,0.6680,352996
INFER,2296786,unknown,0.6289,353080
INFER,2297140,unknown,0.6406,353131
INFER,2297495,unknown,0.7773,353484
INFER,2297850,unknown,0.8438,353022
INFER,2298204,unknown,0.9102,352953
INFER,2298559,unknown,0.7891,353203
INFER,2298913,unknown,0.6641,353372
INFER,2299268,unknown,0.5156,352960
INFER,2299622,unknown,0.6094,353000
INFER,2299977,unknown,0.7070,353732
INFER,2300332,unknown,0.6758,353075
INFER,2300687,unknown,0.8359,353132
INFER,2301041,unknown,0.8828,353428
INFER,2301396,unknown,0.8906,353722
INFER,2301751,unknown,0.6445,353027
INFER,2302105,unknown,0.5352,353157
INFER,2302460,unknown,0.5781,353634
INFER,2302815,unknown,0.6719,353274
INFER,2303170,unknown,0.7695,353171
INFER,2303524,unknown,0.5469,353371
INFER,2303879,unknown,0.6602,353621
INFER,2304235,unknown,0.7734,353147
INFER,2304589,unknown,0.9023,353420
INFER,2304944,unknown,0.9336,353535
INFER,2305299,unknown,0.9219,353224
INFER,2305653,unknown,0.9102,353328
INFER,2306008,unknown,0.6875,353536
INFER,2306363,unknown,0.7695,353626
INFER,2306718,unknown,0.8008,353273
INFER,2307073,unknown,0.9297,353275
INFER,2307428,unknown,0.8164,353394
INFER,2307783,unknown,0.6602,352857
INFER,2308137,unknown,0.6250,353065
INFER,2308492,unknown,0.8711,353112
INFER,2308846,unknown,0.8047,353537
INFER,2309201,unknown,0.6328,353031
INFER,2309556,unknown,0.6562,353165
INFER,2309910,unknown,0.5937,353282
INFER,2310265,unknown,0.7266,352997
INFER,2310619,unknown,0.6680,353248
INFER,2310974,unknown,0.5859,353270
INFER,2311329,unknown,0.6719,353726
INFER,2311684,unknown,0.5273,353221
INFER,2312039,unknown,0.8672,353149
INFER,2312393,unknown,0.8125,353713
INFER,2312748,unknown,0.8789,353226
INFER,2313103,unknown,0.8203,353242
INFER,2313458,unknown,0.9023,353418
INFER,2313813,unknown,0.8594,353828
INFER,2314168,unknown,0.7227,353265
INFER,2314522,unknown,0.4375,353313
INFER,2314877,unknown,0.5898,353458
INFER,2315232,unknown,0.5898,353168
INFER,2315587,unknown,0.6875,353389
INFER,2315941,unknown,0.6055,353506
INFER,2316296,unknown,0.5977,353677
INFER,2316652,unknown,0.6250,353349
INFER,2317006,unknown,0.6016,353412
INFER,2317361,unknown,0.6484,353243
INFER,2317716,unknown,0.6250,353389
INFER,2318071,unknown,0.6250,353335
INFER,2318425,unknown,0.6094,353264
INFER,2318780,unknown,0.6016,353488
INFER,2319135,unknown,0.6836,352845
INFER,2319489,unknown,0.5352,353121
INFER,2319844,unknown,0.6602,353586
INFER,2320199,unknown,0.7969,353744
INFER,2320554,unknown,0.8477,353416
INFER,2320909,unknown,0.8281,353363
INFER,2321264,unknown,0.8789,353712
INFER,2321619,unknown,0.7695,353072
INFER,2321973,unknown,0.5977,353165
INFER,2322328,unknown,0.8203,353562
INFER,2322683,unknown,0.6953,353830
INFER,2323038,unknown,0.7617,353096
INFER,2323393,unknown,0.7578,353048
INFER,2323747,unknown,0.6172,353386
INFER,2324102,unknown,0.8203,352901
INFER,2324456,unknown,0.7891,353158
INFER,2324811,unknown,0.7734,353360
INFER,2325166,unknown,0.7539,353512
INFER,2325521,unknown,0.7266,353112
INFER,2325875,unknown,0.7891,353335
INFER,2326230,unknown,0.7969,353530
INFER,2326585,unknown,0.5469,352973
INFER,2326939,unknown,0.8828,353228
INFER,2327294,unknown,0.8789,353310
INFER,2327648,unknown,0.8203,353459
INFER,2328003,unknown,0.8359,353021
INFER,2328358,unknown,0.7070,353386
INFER,2328713,unknown,0.7852,353520
INFER,2329068,unknown,0.5703,353110
INFER,2329422,unknown,0.6953,353043
INFER,2329777,unknown,0.8867,353392
INFER,2330132,unknown,0.8828,353702
INFER,2330487,unknown,0.7422,353082
INFER,2330841,unknown,0.6953,353335
INFER,2331196,unknown,0.6562,353546
